436,2021-03-13,ES,Spain,EURO,0,3189158,0,76087
437,2021-03-14,AT,Austria,EURO,3006,482257,32,10713
437,2021-03-14,BE,Belgium,EURO,3752,802345,20,22695
437,2021-03-14,HR,Croatia,EURO,823,250484,23,5670
437,2021-03-14,CZ,Czechia,EURO,7151,1413973,178,23780
437,2021-03-14,DK,Denmark,EURO,613,219918,3,2390
437,2021-03-14,FI,Finland,EURO,809,67249,4,827
437,2021-03-14,FR,France,EURO,142978,3682455,1872,94438
437,2021-03-14,DE,Germany,EURO,71391,2575214,1104,79623
437,2021-03-14,IT,Italy,EURO,26031,3201838,317,101881
437,2021-03-14,LU,Luxembourg,EURO,1303,50815,23,462
437,2021-03-14,NL,Netherlands,EURO,38711,1163820,186,16259
437,2021-03-14,NO,Norway,EURO,737,81277,0,639
437,2021-03-14,PT,Portugal,EURO,7533,792190,130,16685
437,2021-03-14,RO,Romania,EURO,4964,855326,79,21439
437,2021-03-14,ES,Spain,EURO,32524,3221682,717,76804
438,2021-03-15,AT,Austria,EURO,2523,484780,33,10746
438,2021-03-15,BE,Belgium,EURO,2174,804519,25,22720
438,2021-03-15,HR,Croatia,EURO,561,251045,7,5677
438,2021-03-15,CZ,Czechia,EURO,3436,1417409,229,24009
438,2021-03-15,DK,Denmark,EURO,541,220459,1,2391
438,2021-03-15,FI,Finland,EURO,494,67743,4,831
438,2021-03-15,FR,France,EURO,0,3682455,0,94438
438,2021-03-15,DE,Germany,EURO,0,2575214,0,79623
438,2021-03-15,IT,Italy,EURO,21304,3223142,264,102145
438,2021-03-15,LU,Luxembourg,EURO,0,50815,0,462
438,2021-03-15,NL,Netherlands,EURO,0,1163820,0,16259
438,2021-03-15,NO,Norway,EURO,698,81975,1,640
438,2021-03-15,PT,Portugal,EURO,0,792190,0,16685
438,2021-03-15,RO,Romania,EURO,4383,859709,44,21483
438,2021-03-15,ES,Spain,EURO,0,3221682,0,76804
439,2021-03-16,AT,Austria,EURO,1906,486686,30,10776
439,2021-03-16,BE,Belgium,EURO,1383,805902,20,22740
439,2021-03-16,HR,Croatia,EURO,129,251174,8,5685
439,2021-03-16,CZ,Czechia,EURO,10820,1428229,238,24247
439,2021-03-16,DK,Denmark,EURO,612,221071,2,2393
439,2021-03-16,FI,Finland,EURO,435,68178,0,831
439,2021-03-16,FR,France,EURO,0,3682455,0,94438
439,2021-03-16,DE,Germany,EURO,0,2575214,0,79623
439,2021-03-16,IT,Italy,EURO,15252,3238394,354,102499
439,2021-03-16,LU,Luxembourg,EURO,0,50815,0,462
439,2021-03-16,NL,Netherlands,EURO,0,1163820,0,16259
439,2021-03-16,NO,Norway,EURO,1107,83082,1,641
439,2021-03-16,PT,Portugal,EURO,0,792190,0,16685
439,2021-03-16,RO,Romania,EURO,2972,862681,82,21565
439,2021-03-16,ES,Spain,EURO,0,3221682,0,76804
440,2021-03-17,AT,Austria,EURO,2747,489433,35,10811
440,2021-03-17,BE,Belgium,EURO,5258,811160,25,22765
440,2021-03-17,HR,Croatia,EURO,691,251865,12,5697
440,2021-03-17,CZ,Czechia,EURO,14232,1442461,219,24466
440,2021-03-17,DK,Denmark,EURO,771,221842,2,2395
440,2021-03-17,FI,Finland,EURO,892,69070,1,832
440,2021-03-17,FR,France,EURO,0,3682455,0,94438
440,2021-03-17,DE,Germany,EURO,0,2575214,0,79623
440,2021-03-17,IT,Italy,EURO,20376,3258770,502,103001
440,2021-03-17,LU,Luxembourg,EURO,0,50815,0,462
440,2021-03-17,NL,Netherlands,EURO,0,1163820,0,16259
440,2021-03-17,NO,Norway,EURO,1008,84090,7,648
440,2021-03-17,PT,Portugal,EURO,0,792190,0,16685
440,2021-03-17,RO,Romania,EURO,6118,868799,133,21698
440,2021-03-17,ES,Spain,EURO,0,3221682,0,76804
441,2021-03-18,AT,Austria,EURO,2852,492285,32,10843
441,2021-03-18,BE,Belgium,EURO,4599,815759,28,22793
441,2021-03-18,HR,Croatia,EURO,1445,253310,12,5709
441,2021-03-18,CZ,Czechia,EURO,12237,1454698,199,24665
441,2021-03-18,DK,Denmark,EURO,787,222629,1,2396
441,2021-03-18,FI,Finland,EURO,767,69837,1,833
441,2021-03-18,FR,France,EURO,0,3682455,0,94438
441,2021-03-18,DE,Germany,EURO,0,2575214,0,79623
441,2021-03-18,IT,Italy,EURO,23040,3281810,431,103432
441,2021-03-18,LU,Luxembourg,EURO,0,50815,0,462
441,2021-03-18,NL,Netherlands,EURO,0,1163820,0,16259
441,2021-03-18,NO,Norway,EURO,1058,85148,0,648
441,2021-03-18,PT,Portugal,EURO,0,792190,0,16685
441,2021-03-18,RO,Romania,EURO,6186,874985,89,21787
441,2021-03-18,ES,Spain,EURO,0,3221682,0,76804
442,2021-03-19,AT,Austria,EURO,3509,495794,39,10882
442,2021-03-19,BE,Belgium,EURO,4836,820595,25,22818
442,2021-03-19,HR,Croatia,EURO,1197,254507,17,5726
442,2021-03-19,CZ,Czechia,EURO,10870,1465568,215,24880
442,2021-03-19,DK,Denmark,EURO,786,223415,1,2397
442,2021-03-19,FI,Finland,EURO,743,70580,3,836
442,2021-03-19,FR,France,EURO,0,3682455,0,94438
442,2021-03-19,DE,Germany,EURO,0,2575214,0,79623
442,2021-03-19,IT,Italy,EURO,24901,3306711,423,103855
442,2021-03-19,LU,Luxembourg,EURO,0,50815,0,462
442,2021-03-19,NL,Netherlands,EURO,0,1163820,0,16259
442,2021-03-19,NO,Norway,EURO,1044,86192,0,648
442,2021-03-19,PT,Portugal,EURO,0,792190,0,16685
442,2021-03-19,RO,Romania,EURO,6174,881159,90,21877
442,2021-03-19,ES,Spain,EURO,0,3221682,0,76804
443,2021-03-20,AT,Austria,EURO,3209,499003,31,10913
443,2021-03-20,BE,Belgium,EURO,5036,825631,26,22844
443,2021-03-20,HR,Croatia,EURO,1112,255619,17,5743
443,2021-03-20,CZ,Czechia,EURO,9887,1475455,174,25054
443,2021-03-20,DK,Denmark,EURO,843,224258,0,2397
443,2021-03-20,FI,Finland,EURO,738,71318,4,840
443,2021-03-20,FR,France,EURO,0,3682455,0,94438
443,2021-03-20,DE,Germany,EURO,0,2575214,0,79623
443,2021-03-20,IT,Italy,EURO,25707,3332418,386,104241
443,2021-03-20,LU,Luxembourg,EURO,0,50815,0,462
443,2021-03-20,NL,Netherlands,EURO,0,1163820,0,16259
443,2021-03-20,NO,Norway,EURO,1001,87193,0,648
443,2021-03-20,PT,Portugal,EURO,0,792190,0,16685
443,2021-03-20,RO,Romania,EURO,5593,886752,143,22020
443,2021-03-20,ES,Spain,EURO,0,3221682,0,76804
444,2021-03-21,AT,Austria,EURO,3634,502637,43,10956
444,2021-03-21,BE,Belgium,EURO,5182,830813,31,22875
444,2021-03-21,HR,Croatia,EURO,1186,256805,10,5753
444,2021-03-21,CZ,Czechia,EURO,5604,1481059,185,25239
444,2021-03-21,DK,Denmark,EURO,590,224848,2,2399
444,2021-03-21,FI,Finland,EURO,744,72062,7,847
444,2021-03-21,FR,France,EURO,183823,3866278,1799,96237
444,2021-03-21,DE,Germany,EURO,92610,2667824,1277,80900
444,2021-03-21,IT,Italy,EURO,23913,3356331,401,104642
444,2021-03-21,LU,Luxembourg,EURO,1637,52452,21,483
444,2021-03-21,NL,Netherlands,EURO,45398,1209218,176,16435
444,2021-03-21,NO,Norway,EURO,709,87902,0,648
444,2021-03-21,PT,Portugal,EURO,4780,796970,88,16773
444,2021-03-21,RO,Romania,EURO,6096,892848,112,22132
444,2021-03-21,ES,Spain,EURO,34096,3255778,592,77396
445,2021-03-22,AT,Austria,EURO,2685,505322,30,10986
445,2021-03-22,BE,Belgium,EURO,2845,833658,24,22899
445,2021-03-22,HR,Croatia,EURO,834,257639,20,5773
445,2021-03-22,CZ,Czechia,EURO,2466,1483525,193,25432
445,2021-03-22,DK,Denmark,EURO,657,225505,1,2400
445,2021-03-22,FI,Finland,EURO,403,72465,4,851
445,2021-03-22,FR,France,EURO,0,3866278,0,96237
445,2021-03-22,DE,Germany,EURO,0,2667824,0,80900
445,2021-03-22,IT,Italy,EURO,20045,3376376,300,104942
445,2021-03-22,LU,Luxembourg,EURO,0,52452,0,483
445,2021-03-22,NL,Netherlands,EURO,0,1209218,0,16435
445,2021-03-22,NO,Norway,EURO,649,88551,1,649
445,2021-03-22,PT,Portugal,EURO,0,796970,0,16773
445,2021-03-22,RO,Romania,EURO,4267,897115,76,22208
445,2021-03-22,ES,Spain,EURO,0,3255778,0,77396
446,2021-03-23,AT,Austria,EURO,2429,507751,36,11022
446,2021-03-23,BE,Belgium,EURO,1576,835234,24,22923
446,2021-03-23,HR,Croatia,EURO,150,257789,13,5786
446,2021-03-23,CZ,Czechia,EURO,8386,1491911,210,25642
446,2021-03-23,DK,Denmark,EURO,772,226277,2,2402
446,2021-03-23,FI,Finland,EURO,421,72886,0,851
446,2021-03-23,FR,France,EURO,0,3866278,0,96237
446,2021-03-23,DE,Germany,EURO,0,2667824,0,80900
446,2021-03-23,IT,Italy,EURO,24501,3400877,386,105328
446,2021-03-23,LU,Luxembourg,EURO,0,52452,0,483
446,2021-03-23,NL,Netherlands,EURO,0,1209218,0,16435
446,2021-03-23,NO,Norway,EURO,1107,89658,0,649
446,2021-03-23,PT,Portugal,EURO,0,796970,0,16773
446,2021-03-23,RO,Romania,EURO,3743,900858,60,22268
446,2021-03-23,ES,Spain,EURO,0,3255778,0,77396
447,2021-03-24,AT,Austria,EURO,3008,510759,38,11060
447,2021-03-24,BE,Belgium,EURO,6285,841519,34,22957
447,2021-03-24,HR,Croatia,EURO,956,258745,22,5808
447,2021-03-24,CZ,Czechia,EURO,11208,1503119,194,25836
447,2021-03-24,DK,Denmark,EURO,754,227031,1,2403
447,2021-03-24,FI,Finland,EURO,768,73654,6,857
447,2021-03-24,FR,France,EURO,0,3866278,0,96237
447,2021-03-24,DE,Germany,EURO,0,2667824,0,80900
447,2021-03-24,IT,Italy,EURO,18739,3419616,551,105879
447,2021-03-24,LU,Luxembourg,EURO,0,52452,0,483
447,2021-03-24,NL,Netherlands,EURO,0,1209218,0,16435
447,2021-03-24,NO,Norway,EURO,967,90625,7,656
447,2021-03-24,PT,Portugal,EURO,0,796970,0,16773
447,2021-03-24,RO,Romania,EURO,6149,907007,174,22442
447,2021-03-24,ES,Spain,EURO,0,3255778,0,77396
448,2021-03-25,AT,Austria,EURO,3521,514280,22,11082
448,2021-03-25,BE,Belgium,EURO,6037,847556,24,22981
448,2021-03-25,HR,Croatia,EURO,1891,260636,20,5828
448,2021-03-25,CZ,Czechia,EURO,9014,1512133,185,26021
448,2021-03-25,DK,Denmark,EURO,863,227894,2,2405
448,2021-03-25,FI,Finland,EURO,704,74358,5,862
448,2021-03-25,FR,France,EURO,0,3866278,0,96237
448,2021-03-25,DE,Germany,EURO,0,2667824,0,80900
448,2021-03-25,IT,Italy,EURO,21246,3440862,460,106339
448,2021-03-25,LU,Luxembourg,EURO,0,52452,0,483
448,2021-03-25,NL,Netherlands,EURO,0,1209218,0,16435
448,2021-03-25,NO,Norway,EURO,1001,91626,0,656
448,2021-03-25,PT,Portugal,EURO,0,796970,0,16773
448,2021-03-25,RO,Romania,EURO,6136,913143,137,22579
448,2021-03-25,ES,Spain,EURO,0,3255778,0,77396
449,2021-03-26,AT,Austria,EURO,3424,517704,28,11110
449,2021-03-26,BE,Belgium,EURO,5564,853120,27,23008
449,2021-03-26,HR,Croatia,EURO,1673,262309,10,5838
449,2021-03-26,CZ,Czechia,EURO,8027,1520160,161,26182
449,2021-03-26,DK,Denmark,EURO,450,228344,4,2409
449,2021-03-26,FI,Finland,EURO,695,75053,4,866
449,2021-03-26,FR,France,EURO,0,3866278,0,96237
449,2021-03-26,DE,Germany,EURO,0,2667824,0,80900
449,2021-03-26,IT,Italy,EURO,23783,3464645,460,106799
449,2021-03-26,LU,Luxembourg,EURO,0,52452,0,483
449,2021-03-26,NL,Netherlands,EURO,0,1209218,0,16435
449,2021-03-26,NO,Norway,EURO,871,92497,0,656
449,2021-03-26,PT,Portugal,EURO,0,796970,0,16773
449,2021-03-26,RO,Romania,EURO,6651,919794,140,22719
449,2021-03-26,ES,Spain,EURO,0,3255778,0,77396
450,2021-03-27,AT,Austria,EURO,3197,520901,36,11146
450,2021-03-27,BE,Belgium,EURO,5623,858743,34,23042
450,2021-03-27,HR,Croatia,EURO,1802,264111,16,5854
450,2021-03-27,CZ,Czechia,EURO,7898,1528058,155,26337
450,2021-03-27,DK,Denmark,EURO,789,229133,2,2411
450,2021-03-27,FI,Finland,EURO,607,75660,3,869
450,2021-03-27,FR,France,EURO,0,3866278,0,96237
450,2021-03-27,DE,Germany,EURO,0,2667824,0,80900
450,2021-03-27,IT,Italy,EURO,23974,3488619,457,107256
450,2021-03-27,LU,Luxembourg,EURO,0,52452,0,483
450,2021-03-27,NL,Netherlands,EURO,0,1209218,0,16435
450,2021-03-27,NO,Norway,EURO,895,93392,0,656
450,2021-03-27,PT,Portugal,EURO,0,796970,0,16773
450,2021-03-27,RO,Romania,EURO,6516,926310,116,22835
450,2021-03-27,ES,Spain,EURO,0,3255778,0,77396
451,2021-03-28,AT,Austria,EURO,3280,524181,29,11175
451,2021-03-28,BE,Belgium,EURO,5740,864483,20,23062
451,2021-03-28,HR,Croatia,EURO,1790,265901,18,5872
451,2021-03-28,CZ,Czechia,EURO,4052,1532110,182,26519
451,2021-03-28,DK,Denmark,EURO,416,229549,2,2413
451,2021-03-28,FI,Finland,EURO,688,76348,3,872
451,2021-03-28,FR,France,EURO,223964,4090242,1834,98071
451,2021-03-28,DE,Germany,EURO,116309,2784133,1526,82426
451,2021-03-28,IT,Italy,EURO,23771,3512390,380,107636
451,2021-03-28,LU,Luxembourg,EURO,1760,54212,13,496
451,2021-03-28,NL,Netherlands,EURO,51427,1260645,151,16586
451,2021-03-28,NO,Norway,EURO,602,93994,0,656
451,2021-03-28,PT,Portugal,EURO,4950,801920,59,16832
451,2021-03-28,RO,Romania,EURO,5869,932179,162,22997
451,2021-03-28,ES,Spain,EURO,42834,3298612,533,77929
452,2021-03-29,AT,Austria,EURO,2636,526817,29,11204
452,2021-03-29,BE,Belgium,EURO,3057,867540,28,23090
452,2021-03-29,HR,Croatia,EURO,1321,267222,21,5893
452,2021-03-29,CZ,Czechia,EURO,1809,1533919,117,26636
452,2021-03-29,DK,Denmark,EURO,964,230513,1,2414
452,2021-03-29,FI,Finland,EURO,352,76700,4,876
452,2021-03-29,FR,France,EURO,0,4090242,0,98071
452,2021-03-29,DE,Germany,EURO,0,2784133,0,82426
452,2021-03-29,IT,Italy,EURO,19604,3531994,297,107933
452,2021-03-29,LU,Luxembourg,EURO,0,54212,0,496
452,2021-03-29,NL,Netherlands,EURO,0,1260645,0,16586
452,2021-03-29,NO,Norway,EURO,477,94471,4,660
452,2021-03-29,PT,Portugal,EURO,0,801920,0,16832
452,2021-03-29,RO,Romania,EURO,4439,936618,117,23114
452,2021-03-29,ES,Spain,EURO,0,3298612,0,77929
453,2021-03-30,AT,Austria,EURO,3227,530044,34,11238
453,2021-03-30,BE,Belgium,EURO,1691,869231,23,23113
453,2021-03-30,HR,Croatia,EURO,300,267522,18,5911
453,2021-03-30,CZ,Czechia,EURO,7065,1540984,181,26817
453,2021-03-30,DK,Denmark,EURO,679,231192,1,2415
453,2021-03-30,FI,Finland,EURO,374,77074,1,877
453,2021-03-30,FR,France,EURO,0,4090242,0,98071
453,2021-03-30,DE,Germany,EURO,0,2784133,0,82426
453,2021-03-30,IT,Italy,EURO,12900,3544894,417,108350
453,2021-03-30,LU,Luxembourg,EURO,0,54212,0,496
453,2021-03-30,NL,Netherlands,EURO,0,1260645,0,16586
453,2021-03-30,NO,Norway,EURO,865,95336,1,661
453,2021-03-30,PT,Portugal,EURO,0,801920,0,16832
453,2021-03-30,RO,Romania,EURO,3825,940443,120,23234
453,2021-03-30,ES,Spain,EURO,0,3298612,0,77929
454,2021-03-31,AT,Austria,EURO,2780,532824,37,11275
454,2021-03-31,BE,Belgium,EURO,6154,875385,31,23144
454,2021-03-31,HR,Croatia,EURO,1487,269009,17,5928
454,2021-03-31,CZ,Czechia,EURO,8771,1549755,171,26988
454,2021-03-31,DK,Denmark,EURO,1210,232402,2,2417
454,2021-03-31,FI,Finland,EURO,655,77729,3,880
454,2021-03-31,FR,France,EURO,0,4090242,0,98071
454,2021-03-31,DE,Germany,EURO,0,2784133,0,82426
454,2021-03-31,IT,Italy,EURO,16051,3560945,529,108879
454,2021-03-31,LU,Luxembourg,EURO,0,54212,0,496
454,2021-03-31,NL,Netherlands,EURO,0,1260645,0,16586
454,2021-03-31,NO,Norway,EURO,849,96185,12,673
454,2021-03-31,PT,Portugal,EURO,0,801920,0,16832
454,2021-03-31,RO,Romania,EURO,6204,946647,175,23409
454,2021-03-31,ES,Spain,EURO,0,3298612,0,77929
455,2021-04-01,AT,Austria,EURO,3116,535940,33,11308
455,2021-04-01,BE,Belgium,EURO,5197,880582,33,23177
455,2021-04-01,HR,Croatia,EURO,2623,271632,19,5947
455,2021-04-01,CZ,Czechia,EURO,7377,1557132,154,27142
455,2021-04-01,DK,Denmark,EURO,701,233103,2,2419
455,2021-04-01,FI,Finland,EURO,571,78300,2,882
455,2021-04-01,FR,France,EURO,0,4090242,0,98071
455,2021-04-01,DE,Germany,EURO,0,2784133,0,82426
455,2021-04-01,IT,Italy,EURO,22499,3583444,467,109346
455,2021-04-01,LU,Luxembourg,EURO,0,54212,0,496
455,2021-04-01,NL,Netherlands,EURO,0,1260645,0,16586
455,2021-04-01,NO,Norway,EURO,806,96991,0,673
455,2021-04-01,PT,Portugal,EURO,0,801920,0,16832
455,2021-04-01,RO,Romania,EURO,6156,952803,129,23538
455,2021-04-01,ES,Spain,EURO,0,3298612,0,77929
456,2021-04-02,AT,Austria,EURO,3375,539315,38,11346
456,2021-04-02,BE,Belgium,EURO,4727,885309,31,23208
456,2021-04-02,HR,Croatia,EURO,2422,274054,20,5967
456,2021-04-02,CZ,Czechia,EURO,6374,1563506,153,27295
456,2021-04-02,DK,Denmark,EURO,662,233765,4,2423
456,2021-04-02,FI,Finland,EURO,552,78852,1,883
456,2021-04-02,FR,France,EURO,0,4090242,0,98071
456,2021-04-02,DE,Germany,EURO,0,2784133,0,82426
456,2021-04-02,IT,Italy,EURO,23639,3607083,501,109847
456,2021-04-02,LU,Luxembourg,EURO,0,54212,0,496
456,2021-04-02,NL,Netherlands,EURO,0,1260645,0,16586
456,2021-04-02,NO,Norway,EURO,624,97615,0,673
456,2021-04-02,PT,Portugal,EURO,0,801920,0,16832
456,2021-04-02,RO,Romania,EURO,6115,958918,136,23674
456,2021-04-02,ES,Spain,EURO,0,3298612,0,77929
457,2021-04-03,AT,Austria,EURO,3074,542389,36,11382
457,2021-04-03,BE,Belgium,EURO,4690,889999,40,23248
457,2021-04-03,HR,Croatia,EURO,2362,276416,29,5996
457,2021-04-03,CZ,Czechia,EURO,3932,1567438,104,27399
457,2021-04-03,DK,Denmark,EURO,708,234473,1,2424
457,2021-04-03,FI,Finland,EURO,487,79339,2,885
457,2021-04-03,FR,France,EURO,0,4090242,0,98071
457,2021-04-03,DE,Germany,EURO,0,2784133,0,82426
457,2021-04-03,IT,Italy,EURO,21917,3629000,481,110328
457,2021-04-03,LU,Luxembourg,EURO,0,54212,0,496
457,2021-04-03,NL,Netherlands,EURO,0,1260645,0,16586
457,2021-04-03,NO,Norway,EURO,700,98315,0,673
457,2021-04-03,PT,Portugal,EURO,0,801920,0,16832
457,2021-04-03,RO,Romania,EURO,5808,964726,145,23819
457,2021-04-03,ES,Spain,EURO,0,3298612,0,77929
458,2021-04-04,AT,Austria,EURO,3293,545682,42,11424
458,2021-04-04,BE,Belgium,EURO,4894,894893,46,23294
458,2021-04-04,HR,Croatia,EURO,2234,278650,29,6025
458,2021-04-04,CZ,Czechia,EURO,2211,1569649,127,27526
458,2021-04-04,DK,Denmark,EURO,745,235218,4,2428
458,2021-04-04,FI,Finland,EURO,361,79700,2,887
458,2021-04-04,FR,France,EURO,242407,4332649,1959,100030
458,2021-04-04,DE,Germany,EURO,110007,2894140,1590,84016
458,2021-04-04,IT,Italy,EURO,21247,3650247,376,110704
458,2021-04-04,LU,Luxembourg,EURO,1626,55838,10,506
458,2021-04-04,NL,Netherlands,EURO,48090,1308735,150,16736
458,2021-04-04,NO,Norway,EURO,612,98927,0,673
458,2021-04-04,PT,Portugal,EURO,4340,806260,42,16874
458,2021-04-04,RO,Romania,EURO,5498,970224,154,23973
458,2021-04-04,ES,Spain,EURO,43342,3341954,538,78467
459,2021-04-05,AT,Austria,EURO,2812,548494,38,11462
459,2021-04-05,BE,Belgium,EURO,2701,897594,40,23334
459,2021-04-05,HR,Croatia,EURO,1376,280026,33,6058
459,2021-04-05,CZ,Czechia,EURO,1991,1571640,146,27672
459,2021-04-05,DK,Denmark,EURO,600,235818,1,2429
459,2021-04-05,FI,Finland,EURO,324,80024,3,890
459,2021-04-05,FR,France,EURO,0,4332649,0,100030
459,2021-04-05,DE,Germany,EURO,0,2894140,0,84016
459,2021-04-05,IT,Italy,EURO,18017,3668264,326,111030
459,2021-04-05,LU,Luxembourg,EURO,0,55838,0,506
459,2021-04-05,NL,Netherlands,EURO,0,1308735,0,16736
459,2021-04-05,NO,Norway,EURO,653,99580,3,676
459,2021-04-05,PT,Portugal,EURO,0,806260,0,16874
459,2021-04-05,RO,Romania,EURO,4151,974375,97,24070
459,2021-04-05,ES,Spain,EURO,0,3341954,0,78467
460,2021-04-06,AT,Austria,EURO,2325,550819,47,11509
460,2021-04-06,BE,Belgium,EURO,1513,899107,36,23370
460,2021-04-06,HR,Croatia,EURO,138,280164,25,6083
460,2021-04-06,CZ,Czechia,EURO,1469,1573109,125,27797
460,2021-04-06,DK,Denmark,EURO,479,236297,1,2430
460,2021-04-06,FI,Finland,EURO,321,80345,1,891
460,2021-04-06,FR,France,EURO,0,4332649,0,100030
460,2021-04-06,DE,Germany,EURO,0,2894140,0,84016
460,2021-04-06,IT,Italy,EURO,10680,3678944,296,111326
460,2021-04-06,LU,Luxembourg,EURO,0,55838,0,506
460,2021-04-06,NL,Netherlands,EURO,0,1308735,0,16736
460,2021-04-06,NO,Norway,EURO,715,100295,1,677
460,2021-04-06,PT,Portugal,EURO,0,806260,0,16874
460,2021-04-06,RO,Romania,EURO,3611,977986,120,24190
460,2021-04-06,ES,Spain,EURO,0,3341954,0,78467
461,2021-04-07,AT,Austria,EURO,2003,552822,32,11541
461,2021-04-07,BE,Belgium,EURO,1562,900669,49,23419
461,2021-04-07,HR,Croatia,EURO,735,280899,30,6113
461,2021-04-07,CZ,Czechia,EURO,5693,1578802,115,27912
461,2021-04-07,DK,Denmark,EURO,520,236817,2,2432
461,2021-04-07,FI,Finland,EURO,359,80704,0,891
461,2021-04-07,FR,France,EURO,0,4332649,0,100030
461,2021-04-07,DE,Germany,EURO,0,2894140,0,84016
461,2021-04-07,IT,Italy,EURO,7763,3686707,421,111747
461,2021-04-07,LU,Luxembourg,EURO,0,55838,0,506
461,2021-04-07,NL,Netherlands,EURO,0,1308735,0,16736
461,2021-04-07,NO,Norway,EURO,888,101183,6,683
461,2021-04-07,PT,Portugal,EURO,0,806260,0,16874
461,2021-04-07,RO,Romania,EURO,5231,983217,196,24386
461,2021-04-07,ES,Spain,EURO,0,3341954,0,78467
462,2021-04-08,AT,Austria,EURO,2828,555650,25,11566
462,2021-04-08,BE,Belgium,EURO,5260,905929,46,23465
462,2021-04-08,HR,Croatia,EURO,1649,282548,36,6149
462,2021-04-08,CZ,Czechia,EURO,7176,1585978,121,28033
462,2021-04-08,DK,Denmark,EURO,614,237431,3,2435
462,2021-04-08,FI,Finland,EURO,544,81248,1,892
462,2021-04-08,FR,France,EURO,0,4332649,0,100030
462,2021-04-08,DE,Germany,EURO,0,2894140,0,84016
462,2021-04-08,IT,Italy,EURO,13686,3700393,627,112374
462,2021-04-08,LU,Luxembourg,EURO,0,55838,0,506
462,2021-04-08,NL,Netherlands,EURO,0,1308735,0,16736
462,2021-04-08,NO,Norway,EURO,848,102031,1,684
462,2021-04-08,PT,Portugal,EURO,0,806260,0,16874
462,2021-04-08,RO,Romania,EURO,5407,988624,175,24561
462,2021-04-08,ES,Spain,EURO,0,3341954,0,78467
463,2021-04-09,AT,Austria,EURO,2845,558495,50,11616
463,2021-04-09,BE,Belgium,EURO,4742,910671,43,23508
463,2021-04-09,HR,Croatia,EURO,3217,285765,36,6185
463,2021-04-09,CZ,Czechia,EURO,5376,1591354,122,28155
463,2021-04-09,DK,Denmark,EURO,717,238148,1,2436
463,2021-04-09,FI,Finland,EURO,425,81673,4,896
463,2021-04-09,FR,France,EURO,0,4332649,0,100030
463,2021-04-09,DE,Germany,EURO,0,2894140,0,84016
463,2021-04-09,IT,Italy,EURO,17209,3717602,487,112861
463,2021-04-09,LU,Luxembourg,EURO,0,55838,0,506
463,2021-04-09,NL,Netherlands,EURO,0,1308735,0,16736
463,2021-04-09,NO,Norway,EURO,770,102801,0,684
463,2021-04-09,PT,Portugal,EURO,0,806260,0,16874
463,2021-04-09,RO,Romania,EURO,4989,993613,172,24733
463,2021-04-09,ES,Spain,EURO,0,3341954,0,78467
464,2021-04-10,AT,Austria,EURO,2480,560975,36,11652
464,2021-04-10,BE,Belgium,EURO,4467,915138,43,23551
464,2021-04-10,HR,Croatia,EURO,2599,288364,50,6235
464,2021-04-10,CZ,Czechia,EURO,4919,1596273,107,28262
464,2021-04-10,DK,Denmark,EURO,698,238846,0,2436
464,2021-04-10,FI,Finland,EURO,407,82080,2,898
464,2021-04-10,FR,France,EURO,0,4332649,0,100030
464,2021-04-10,DE,Germany,EURO,0,2894140,0,84016
464,2021-04-10,IT,Italy,EURO,18924,3736526,718,113579
464,2021-04-10,LU,Luxembourg,EURO,0,55838,0,506
464,2021-04-10,NL,Netherlands,EURO,0,1308735,0,16736
464,2021-04-10,NO,Norway,EURO,712,103513,0,684
464,2021-04-10,PT,Portugal,EURO,0,806260,0,16874
464,2021-04-10,RO,Romania,EURO,4942,998555,134,24867
464,2021-04-10,ES,Spain,EURO,0,3341954,0,78467
465,2021-04-11,AT,Austria,EURO,3437,564412,36,11688
465,2021-04-11,BE,Belgium,EURO,4497,919635,44,23595
465,2021-04-11,HR,Croatia,EURO,2535,290899,34,6269
465,2021-04-11,CZ,Czechia,EURO,2270,1598543,111,28373
465,2021-04-11,DK,Denmark,EURO,755,239601,3,2439
465,2021-04-11,FI,Finland,EURO,350,82430,2,900
465,2021-04-11,FR,France,EURO,203218,4535867,2120,102150
465,2021-04-11,DE,Germany,EURO,118188,3012328,1582,85598
465,2021-04-11,IT,Italy,EURO,17551,3754077,344,113923
465,2021-04-11,LU,Luxembourg,EURO,1374,57212,14,520
465,2021-04-11,NL,Netherlands,EURO,50219,1358954,140,16876
465,2021-04-11,NO,Norway,EURO,496,104009,0,684
465,2021-04-11,PT,Portugal,EURO,4480,810740,34,16908
465,2021-04-11,RO,Romania,EURO,4310,1002865,139,25006
465,2021-04-11,ES,Spain,EURO,60150,3402104,563,79030
466,2021-04-12,AT,Austria,EURO,1958,566370,34,11722
466,2021-04-12,BE,Belgium,EURO,2362,921997,46,23641
466,2021-04-12,HR,Croatia,EURO,1617,292516,39,6308
466,2021-04-12,CZ,Czechia,EURO,1019,1599562,93,28466
466,2021-04-12,DK,Denmark,EURO,691,240292,2,2441
466,2021-04-12,FI,Finland,EURO,227,82657,2,902
466,2021-04-12,FR,France,EURO,0,4535867,0,102150
466,2021-04-12,DE,Germany,EURO,0,3012328,0,85598
466,2021-04-12,IT,Italy,EURO,15737,3769814,331,114254
